10.000000 240.000000 0.932400 
10.000000 250.000000 0.955838 
10.000000 260.000000 0.981937 
10.000000 270.000000 1.010681 
10.000000 280.000000 1.038884 
10.000000 290.000000 1.068002 
10.000000 300.000000 1.096373 
10.000000 310.000000 1.122613 
10.000000 320.000000 1.145588 
10.000000 330.000000 1.164392 
10.000000 340.000000 1.178324 
10.000000 350.000000 1.186883 
20.000000 0.000000 1.358800 
20.000000 10.000000 1.353048 
20.000000 20.000000 1.336003 
20.000000 30.000000 1.308298 
20.000000 40.000000 1.270982 
20.000000 50.000000 1.225533 
20.000000 60.000000 1.173859 
20.000000 70.000000 1.118352 
20.000000 80.000000 1.061949 
20.000000 90.000000 1.008237 
20.000000 100.000000 0.954813 
20.000000 110.000000 0.908663 
20.000000 120.000000 0.870216 
20.000000 130.000000 0.835743 
20.000000 140.000000 0.809441 
20.000000 150.000000 0.789884 
20.000000 160.000000 0.776297 
20.000000 170.000000 0.768269 
20.000000 180.000000 0.765612 
20.000000 190.000000 0.768269 
20.000000 200.000000 0.776297 
20.000000 210.000000 0.789884 
20.000000 220.000000 0.809441 
20.000000 230.000000 0.835743 
20.000000 240.000000 0.870216 
20.000000 250.000000 0.908663 
20.000000 260.000000 0.954813 
20.000000 270.000000 1.008238 
20.000000 280.000000 1.061949 
20.000000 290.000000 1.118352 
20.000000 300.000000 1.173859 
20.000000 310.000000 1.225533 
20.000000 320.000000 1.270982 
20.000000 330.000000 1.308298 
20.000000 340.000000 1.336003 
20.000000 350.000000 1.353048 
30.000000 0.000000 1.501517 
30.000000 10.000000 1.493052 
30.000000 20.000000 1.467983 
30.000000 30.000000 1.427290 
30.000000 40.000000 1.372601 
30.000000 50.000000 1.306209 
30.000000 60.000000 1.231103 
30.000000 70.000000 1.151057 
30.000000 80.000000 1.070773 
30.000000 90.000000 0.996088 
30.000000 100.000000 0.924371 
30.000000 110.000000 0.864714 
30.000000 120.000000 0.812857 
30.000000 130.000000 0.774304 
30.000000 140.000000 0.746697 
30.000000 150.000000 0.727651 
30.000000 160.000000 0.715244 
30.000000 170.000000 0.708242 
30.000000 180.000000 0.705977 
30.000000 190.000000 0.708242 
30.000000 200.000000 0.715244 
30.000000 210.000000 0.727651 
30.000000 220.000000 0.746697 
30.000000 230.000000 0.774304 
30.000000 240.000000 0.812856 
30.000000 250.000000 0.864714 
30.000000 260.000000 0.924371 
30.000000 270.000000 0.996088 
30.000000 280.000000 1.070773 
30.000000 290.000000 1.151057 
30.000000 300.000000 1.231103 
30.000000 310.000000 1.306209 
30.000000 320.000000 1.372601 
30.000000 330.000000 1.427290 
30.000000 340.000000 1.467983 
30.000000 350.000000 1.493052 
40.000000 0.000000 1.611261 
40.000000 10.000000 1.600337 
40.000000 20.000000 1.568007 
40.000000 30.000000 1.515588 
40.000000 40.000000 1.445286 
40.000000 50.000000 1.360209 
40.000000 60.000000 1.264446 
40.000000 70.000000 1.163199 
40.000000 80.000000 1.063032 
40.000000 90.000000 0.972185 
40.000000 100.000000 0.888393 
40.000000 110.000000 0.816477 
40.000000 120.000000 0.762126 
40.000000 130.000000 0.724072 
40.000000 140.000000 0.698264 
40.000000 150.000000 0.681381 
40.000000 160.000000 0.670955 
40.000000 170.000000 0.665324 
40.000000 180.000000 0.663548 
40.000000 190.000000 0.665324 
40.000000 200.000000 0.670955 
40.000000 210.000000 0.681381 
40.000000 220.000000 0.698264 
40.000000 230.000000 0.724072 
40.000000 240.000000 0.762126 
40.000000 250.000000 0.816477 
40.000000 260.000000 0.888393 
40.000000 270.000000 0.972185 
40.000000 280.000000 1.063032 
40.000000 290.000000 1.163199 
40.000000 300.000000 1.264446 
40.000000 310.000000 1.360209 
40.000000 320.000000 1.445286 
40.000000 330.000000 1.515588 
40.000000 340.000000 1.568007 
40.000000 350.000000 1.600337 
50.000000 0.000000 1.682473 
50.000000 10.000000 1.669435 
50.000000 20.000000 1.630868 
50.000000 30.000000 1.568412 
50.000000 40.000000 1.484812 
50.000000 50.000000 1.383957 
50.000000 60.000000 1.270994 
50.000000 70.000000 1.152526 
50.000000 80.000000 1.036956 
50.000000 90.000000 0.934937 
50.000000 100.000000 0.842195 
50.000000 110.000000 0.764892 
50.000000 120.000000 0.711731 
50.000000 130.000000 0.676462 
50.000000 140.000000 0.653858 
50.000000 150.000000 0.639916 
50.000000 160.000000 0.631789 
50.000000 170.000000 0.627612 
50.000000 180.000000 0.626332 
50.000000 190.000000 0.627612 
50.000000 200.000000 0.631789 
50.000000 210.000000 0.639916 
50.000000 220.000000 0.653858 
50.000000 230.000000 0.676462 
50.000000 240.000000 0.711731 
50.000000 250.000000 0.764892 
50.000000 260.000000 0.842195 
50.000000 270.000000 0.934937 
50.000000 280.000000 1.036956 
50.000000 290.000000 1.152526 
50.000000 300.000000 1.270993 
50.000000 310.000000 1.383958 
50.000000 320.000000 1.484812 
50.000000 330.000000 1.568412 
50.000000 340.000000 1.630868 
50.000000 350.000000 1.669435 
60.000000 0.000000 1.712144 
60.000000 10.000000 1.697421 
60.000000 20.000000 1.653892 
60.000000 30.000000 1.583485 
60.000000 40.000000 1.489432 
60.000000 50.000000 1.376334 
60.000000 60.000000 1.250317 
60.000000 70.000000 1.119309 
60.000000 80.000000 0.993455 
60.000000 90.000000 0.885707 
60.000000 100.000000 0.786833 
60.000000 110.000000 0.710662 
60.000000 120.000000 0.660523 
60.000000 130.000000 0.628823 
60.000000 140.000000 0.609598 
60.000000 150.000000 0.598477 
60.000000 160.000000 0.592444 
60.000000 170.000000 0.589548 
60.000000 180.000000 0.588700 
60.000000 190.000000 0.589548 
60.000000 200.000000 0.592444 
60.000000 210.000000 0.598477 
60.000000 220.000000 0.609598 
60.000000 230.000000 0.628823 
60.000000 240.000000 0.660523 
60.000000 250.000000 0.710662 
60.000000 260.000000 0.786833 
60.000000 270.000000 0.885707 
60.000000 280.000000 0.993455 
60.000000 290.000000 1.119309 
60.000000 300.000000 1.250317 
60.000000 310.000000 1.376334 
60.000000 320.000000 1.489431 
60.000000 330.000000 1.583485 
60.000000 340.000000 1.653892 
60.000000 350.000000 1.697421 
70.000000 0.000000 1.698394 
70.000000 10.000000 1.682474 
70.000000 20.000000 1.635433 
70.000000 30.000000 1.559436 
70.000000 40.000000 1.458125 
70.000000 50.000000 1.336706 
70.000000 60.000000 1.202153 
70.000000 70.000000 1.063543 
70.000000 80.000000 0.932515 
70.000000 90.000000 0.823904 
70.000000 100.000000 0.723408 
70.000000 110.000000 0.651298 
70.000000 120.000000 0.605611 
70.000000 130.000000 0.577966 
70.000000 140.000000 0.562105 
70.000000 150.000000 0.553586 
70.000000 160.000000 0.549394 
70.000000 170.000000 0.547595 
70.000000 180.000000 0.547110 
70.000000 190.000000 0.547595 
70.000000 200.000000 0.549394 
70.000000 210.000000 0.553586 
70.000000 220.000000 0.562105 
70.000000 230.000000 0.577966 
70.000000 240.000000 0.605611 
70.000000 250.000000 0.651298 
70.000000 260.000000 0.723408 
70.000000 270.000000 0.823904 
70.000000 280.000000 0.932515 
70.000000 290.000000 1.063543 
70.000000 300.000000 1.202153 
70.000000 310.000000 1.336706 
70.000000 320.000000 1.458125 
70.000000 330.000000 1.559436 
70.000000 340.000000 1.635433 
70.000000 350.000000 1.682474 
80.000000 0.000000 1.640980 
80.000000 10.000000 1.624396 
80.000000 20.000000 1.575422 
80.000000 30.000000 1.496400 
80.000000 40.000000 1.391286 
80.000000 50.000000 1.265762 
80.000000 60.000000 1.127470 
80.000000 70.000000 0.986392 
80.000000 80.000000 0.855313 
80.000000 90.000000 0.750374 
80.000000 100.000000 0.652191 
80.000000 110.000000 0.586253 
80.000000 120.000000 0.545813 
80.000000 130.000000 0.522349 
80.000000 140.000000 0.509670 
80.000000 150.000000 0.503469 
80.000000 160.000000 0.500851 
80.000000 170.000000 0.499965 
80.000000 180.000000 0.499780 
80.000000 190.000000 0.499965 
80.000000 200.000000 0.500851 
80.000000 210.000000 0.503469 
80.000000 220.000000 0.509670 
80.000000 230.000000 0.522349 
80.000000 240.000000 0.545813 
80.000000 250.000000 0.586253 
80.000000 260.000000 0.652191 
80.000000 270.000000 0.750374 
80.000000 280.000000 0.855313 
80.000000 290.000000 0.986392 
80.000000 300.000000 1.127469 
80.000000 310.000000 1.265762 
80.000000 320.000000 1.391286 
80.000000 330.000000 1.496400 
80.000000 340.000000 1.575422 
80.000000 350.000000 1.624395 
90.000000 0.000000 1.540892 
90.000000 10.000000 1.524190 
90.000000 20.000000 1.474899 
90.000000 30.000000 1.395467 
90.000000 40.000000 1.290051 
90.000000 50.000000 1.164633 
90.000000 60.000000 1.027296 
90.000000 70.000000 0.888612 
90.000000 80.000000 0.762073 
90.000000 90.000000 0.664521 
90.000000 100.000000 0.571908 
90.000000 110.000000 0.514061 
90.000000 120.000000 0.479739 
90.000000 130.000000 0.460707 
90.000000 140.000000 0.451145 
90.000000 150.000000 0.447071 
90.000000 160.000000 0.445828 
90.000000 170.000000 0.445714 
90.000000 180.000000 0.445778 
90.000000 190.000000 0.445714 
90.000000 200.000000 0.445828 
90.000000 210.000000 0.447071 
90.000000 220.000000 0.451145 
90.000000 230.000000 0.460707 
90.000000 240.000000 0.479739 
90.000000 250.000000 0.514061 
90.000000 260.000000 0.571908 
90.000000 270.000000 0.664521 
90.000000 280.000000 0.762073 
90.000000 290.000000 0.888612 
90.000000 300.000000 1.027296 
90.000000 310.000000 1.164633 
90.000000 320.000000 1.290051 
90.000000 330.000000 1.395467 
90.000000 340.000000 1.474899 
90.000000 350.000000 1.524190 
0.000000 0.000000 1.000000 
10.000000 0.000000 1.151957 
10.000000 10.000000 1.149511 
10.000000 20.000000 1.142250 
10.000000 30.000000 1.130416 
10.000000 40.000000 1.114401 
10.000000 50.000000 1.094755 
10.000000 60.000000 1.072176 
10.000000 70.000000 1.047518 
10.000000 80.000000 1.021798 
10.000000 90.000000 0.996309 
10.000000 100.000000 0.970556 
10.000000 110.000000 0.946589 
10.000000 120.000000 0.924629 
10.000000 130.000000 0.905072 
10.000000 140.000000 0.888346 
10.000000 150.000000 0.874857 
10.000000 160.000000 0.864953 
10.000000 170.000000 0.858900 
10.000000 180.000000 0.856863 
10.000000 190.000000 0.858900 
10.000000 200.000000 0.864953 
10.000000 210.000000 0.874857 
10.000000 220.000000 0.888347 
10.000000 230.000000 0.905072 
10.000000 240.000000 0.924630 
10.000000 250.000000 0.946589 
10.000000 260.000000 0.970556 
10.000000 270.000000 0.996309 
10.000000 280.000000 1.021798 
10.000000 290.000000 1.047518 
10.000000 300.000000 1.072176 
10.000000 310.000000 1.094755 
10.000000 320.000000 1.114401 
10.000000 330.000000 1.130416 
10.000000 340.000000 1.142250 
10.000000 350.000000 1.149511 
20.000000 0.000000 1.284048 
20.000000 10.000000 1.279152 
20.000000 20.000000 1.264637 
20.000000 30.000000 1.241017 
20.000000 40.000000 1.209145 
20.000000 50.000000 1.170202 
20.000000 60.000000 1.125696 
20.000000 70.000000 1.077481 
20.000000 80.000000 1.027786 
20.000000 90.000000 0.979464 
20.000000 100.000000 0.931967 
20.000000 110.000000 0.889908 
20.000000 120.000000 0.854269 
20.000000 130.000000 0.825767 
20.000000 140.000000 0.803793 
20.000000 150.000000 0.787475 
20.000000 160.000000 0.776178 
20.000000 170.000000 0.769523 
20.000000 180.000000 0.767323 
20.000000 190.000000 0.769523 
20.000000 200.000000 0.776178 
20.000000 210.000000 0.787475 
20.000000 220.000000 0.803793 
20.000000 230.000000 0.825767 
20.000000 240.000000 0.854269 
20.000000 250.000000 0.889908 
20.000000 260.000000 0.931967 
20.000000 270.000000 0.979464 
20.000000 280.000000 1.027786 
20.000000 290.000000 1.077481 
20.000000 300.000000 1.125696 
20.000000 310.000000 1.170201 
20.000000 320.000000 1.209145 
20.000000 330.000000 1.241017 
20.000000 340.000000 1.264637 
20.000000 350.000000 1.279152 
30.000000 0.000000 1.393134 
30.000000 10.000000 1.385890 
30.000000 20.000000 1.364434 
30.000000 30.000000 1.329587 
30.000000 40.000000 1.282702 
30.000000 50.000000 1.225669 
30.000000 60.000000 1.160912 
30.000000 70.000000 1.091431 
30.000000 80.000000 1.020885 
30.000000 90.000000 0.953974 
30.000000 100.000000 0.890509 
30.000000 110.000000 0.837602 
30.000000 120.000000 0.795916 
30.000000 130.000000 0.764482 
30.000000 140.000000 0.741700 
30.000000 150.000000 0.725899 
30.000000 160.000000 0.715626 
30.000000 170.000000 0.709854 
30.000000 180.000000 0.707993 
30.000000 190.000000 0.709854 
30.000000 200.000000 0.715626 
30.000000 210.000000 0.725899 
30.000000 220.000000 0.741700 
30.000000 230.000000 0.764482 
30.000000 240.000000 0.795916 
30.000000 250.000000 0.837602 
30.000000 260.000000 0.890509 
30.000000 270.000000 0.953973 
30.000000 280.000000 1.020885 
30.000000 290.000000 1.091431 
30.000000 300.000000 1.160912 
30.000000 310.000000 1.225669 
30.000000 320.000000 1.282702 
30.000000 330.000000 1.329587 
30.000000 340.000000 1.364434 
30.000000 350.000000 1.385890 
40.000000 0.000000 1.474027 
40.000000 10.000000 1.464632 
40.000000 20.000000 1.436827 
40.000000 30.000000 1.391741 
40.000000 40.000000 1.331251 
40.000000 50.000000 1.257976 
40.000000 60.000000 1.175300 
40.000000 70.000000 1.087438 
40.000000 80.000000 0.999578 
40.000000 90.000000 0.918356 
40.000000 100.000000 0.844079 
40.000000 110.000000 0.785699 
40.000000 120.000000 0.742251 
40.000000 130.000000 0.711398 
40.000000 140.000000 0.690383 
40.000000 150.000000 0.676682 
40.000000 160.000000 0.668290 
40.000000 170.000000 0.663802 
40.000000 180.000000 0.662397 
40.000000 190.000000 0.663802 
40.000000 200.000000 0.668290 
40.000000 210.000000 0.676681 
40.000000 220.000000 0.690383 
40.000000 230.000000 0.711398 
40.000000 240.000000 0.742251 
40.000000 250.000000 0.785699 
40.000000 260.000000 0.844079 
40.000000 270.000000 0.918356 
40.000000 280.000000 0.999578 
40.000000 290.000000 1.087438 
40.000000 300.000000 1.175300 
40.000000 310.000000 1.257976 
40.000000 320.000000 1.331251 
40.000000 330.000000 1.391741 
40.000000 340.000000 1.436827 
40.000000 350.000000 1.464632 
50.000000 0.000000 1.521918 
50.000000 10.000000 1.510655 
50.000000 20.000000 1.477345 
50.000000 30.000000 1.423419 
50.000000 40.000000 1.351252 
50.000000 50.000000 1.264179 
50.000000 60.000000 1.166523 
50.000000 70.000000 1.063702 
50.000000 80.000000 0.962400 
50.000000 90.000000 0.871062 
50.000000 100.000000 0.790296 
50.000000 110.000000 0.730003 
50.000000 120.000000 0.687578 
50.000000 130.000000 0.659241 
50.000000 140.000000 0.641206 
50.000000 150.000000 0.630297 
50.000000 160.000000 0.624123 
50.000000 170.000000 0.621050 
50.000000 180.000000 0.620129 
50.000000 190.000000 0.621050 
50.000000 200.000000 0.624123 
50.000000 210.000000 0.630297 
50.000000 220.000000 0.641206 
50.000000 230.000000 0.659241 
50.000000 240.000000 0.687578 
50.000000 250.000000 0.730003 
50.000000 260.000000 0.790296 
50.000000 270.000000 0.871062 
50.000000 280.000000 0.962399 
50.000000 290.000000 1.063702 
50.000000 300.000000 1.166523 
50.000000 310.000000 1.264179 
50.000000 320.000000 1.351253 
50.000000 330.000000 1.423419 
50.000000 340.000000 1.477345 
50.000000 350.000000 1.510655 
60.000000 0.000000 1.534265 
60.000000 10.000000 1.521502 
60.000000 20.000000 1.483781 
60.000000 30.000000 1.422805 
60.000000 40.000000 1.341410 
60.000000 50.000000 1.243585 
60.000000 60.000000 1.134534 
60.000000 70.000000 1.020802 
60.000000 80.000000 0.910456 
60.000000 90.000000 0.813506 
60.000000 100.000000 0.730477 
60.000000 110.000000 0.671075 
60.000000 120.000000 0.631236 
60.000000 130.000000 0.606101 
60.000000 140.000000 0.591208 
60.000000 150.000000 0.583002 
60.000000 160.000000 0.578880 
60.000000 170.000000 0.577082 
60.000000 180.000000 0.576592 
60.000000 190.000000 0.577081 
60.000000 200.000000 0.578880 
60.000000 210.000000 0.583002 
60.000000 220.000000 0.591208 
60.000000 230.000000 0.606101 
60.000000 240.000000 0.631236 
60.000000 250.000000 0.671075 
60.000000 260.000000 0.730477 
60.000000 270.000000 0.813506 
60.000000 280.000000 0.910456 
60.000000 290.000000 1.020802 
60.000000 300.000000 1.134534 
60.000000 310.000000 1.243585 
60.000000 320.000000 1.341410 
60.000000 330.000000 1.422805 
60.000000 340.000000 1.483781 
60.000000 350.000000 1.521502 
70.000000 0.000000 1.509480 
70.000000 10.000000 1.495643 
70.000000 20.000000 1.454776 
70.000000 30.000000 1.388810 
70.000000 40.000000 1.300970 
70.000000 50.000000 1.195805 
70.000000 60.000000 1.079266 
70.000000 70.000000 0.958862 
70.000000 80.000000 0.843807 
70.000000 90.000000 0.745275 
70.000000 100.000000 0.663422 
70.000000 110.000000 0.607165 
70.000000 120.000000 0.571083 
70.000000 130.000000 0.549563 
70.000000 140.000000 0.537793 
70.000000 150.000000 0.532080 
70.000000 160.000000 0.529766 
70.000000 170.000000 0.529061 
70.000000 180.000000 0.528939 
70.000000 190.000000 0.529061 
70.000000 200.000000 0.529766 
70.000000 210.000000 0.532080 
70.000000 220.000000 0.537793 
70.000000 230.000000 0.549563 
70.000000 240.000000 0.571083 
70.000000 250.000000 0.607165 
70.000000 260.000000 0.663422 
70.000000 270.000000 0.745275 
70.000000 280.000000 0.843807 
70.000000 290.000000 0.958862 
70.000000 300.000000 1.079266 
70.000000 310.000000 1.195805 
70.000000 320.000000 1.300970 
70.000000 330.000000 1.388810 
70.000000 340.000000 1.454776 
70.000000 350.000000 1.495643 
80.000000 0.000000 1.447374 
80.000000 10.000000 1.432934 
80.000000 20.000000 1.390314 
80.000000 30.000000 1.321621 
80.000000 40.000000 1.230376 
80.000000 50.000000 1.121555 
80.000000 60.000000 1.001691 
80.000000 70.000000 0.879031 
80.000000 80.000000 0.763615 
80.000000 90.000000 0.667300 
80.000000 100.000000 0.589602 
80.000000 110.000000 0.538180 
80.000000 120.000000 0.506538 
80.000000 130.000000 0.488713 
80.000000 140.000000 0.479851 
80.000000 150.000000 0.476313 
80.000000 160.000000 0.475504 
80.000000 170.000000 0.475686 
80.000000 180.000000 0.475856 
80.000000 190.000000 0.475686 
80.000000 200.000000 0.475504 
80.000000 210.000000 0.476313 
80.000000 220.000000 0.479851 
80.000000 230.000000 0.488713 
80.000000 240.000000 0.506538 
80.000000 250.000000 0.538180 
80.000000 260.000000 0.589602 
80.000000 270.000000 0.667300 
80.000000 280.000000 0.763615 
80.000000 290.000000 0.879032 
80.000000 300.000000 1.001691 
80.000000 310.000000 1.121555 
80.000000 320.000000 1.230376 
80.000000 330.000000 1.321621 
80.000000 340.000000 1.390314 
80.000000 350.000000 1.432934 
90.000000 0.000000 1.348832 
90.000000 10.000000 1.334272 
90.000000 20.000000 1.291327 
90.000000 30.000000 1.222212 
90.000000 40.000000 1.130631 
90.000000 50.000000 1.021833 
90.000000 60.000000 0.902718 
90.000000 70.000000 0.781996 
90.000000 80.000000 0.670174 
90.000000 90.000000 0.579351 
90.000000 100.000000 0.508325 
90.000000 110.000000 0.463215 
90.000000 120.000000 0.436692 
90.000000 130.000000 0.422720 
90.000000 140.000000 0.416637 
90.000000 150.000000 0.415030 
90.000000 160.000000 0.415484 
90.000000 170.000000 0.416379 
90.000000 180.000000 0.416779 
90.000000 190.000000 0.416379 
90.000000 200.000000 0.415484 
90.000000 210.000000 0.415030 
90.000000 220.000000 0.416637 
90.000000 230.000000 0.422720 
90.000000 240.000000 0.436692 
90.000000 250.000000 0.463214 
90.000000 260.000000 0.508325 
90.000000 270.000000 0.579351 
90.000000 280.000000 0.670174 
90.000000 290.000000 0.781996 
90.000000 300.000000 0.902718 
90.000000 310.000000 1.021833 
90.000000 320.000000 1.130631 
90.000000 330.000000 1.222211 
90.000000 340.000000 1.291327 
90.000000 350.000000 1.334272 
