      25.6000     0.840000     0.997645
      25.6000     0.860000     0.997700
      25.6000     0.880000     0.997753
      25.6000     0.900000     0.997802
      25.6000     0.920000     0.997850
      25.6000     0.940000     0.997896
      25.6000     0.960000     0.997940
      25.6000     0.980000     0.997982
      25.6000      1.00000     0.998022
      25.8000    0.0200000     0.905413
      25.8000    0.0400000     0.952707
      25.8000    0.0600000     0.968471
      25.8000    0.0800000     0.976353
      25.8000     0.100000     0.981083
      25.8000     0.120000     0.984236
      25.8000     0.140000     0.986488
      25.8000     0.160000     0.988177
      25.8000     0.180000     0.989490
      25.8000     0.200000     0.990541
      25.8000     0.220000     0.991401
      25.8000     0.240000     0.992118
      25.8000     0.260000     0.992724
      25.8000     0.280000     0.993244
      25.8000     0.300000     0.993694
      25.8000     0.320000     0.994088
      25.8000     0.340000     0.994436
      25.8000     0.360000     0.994745
      25.8000     0.380000     0.995022
      25.8000     0.400000     0.995271
      25.8000     0.420000     0.995496
      25.8000     0.440000     0.995700
      25.8000     0.460000     0.995888
      25.8000     0.480000     0.996059
      25.8000     0.500000     0.996216
      25.8000     0.520000     0.996362
      25.8000     0.540000     0.996497
      25.8000     0.560000     0.996622
      25.8000     0.580000     0.996738
      25.8000     0.600000     0.996847
      25.8000     0.620000     0.996949
      25.8000     0.640000     0.997044
      25.8000     0.660000     0.997133
      25.8000     0.680000     0.997218
      25.8000     0.700000     0.997297
      25.8000     0.720000     0.997373
      25.8000     0.740000     0.997444
      25.8000     0.760000     0.997511
      25.8000     0.780000     0.997575
      25.8000     0.800000     0.997635
      25.8000     0.820000     0.997693
      25.8000     0.840000     0.997748
      25.8000     0.860000     0.997800
      25.8000     0.880000     0.997850
      25.8000     0.900000     0.997898
      25.8000     0.920000     0.997944
      25.8000     0.940000     0.997988
      25.8000     0.960000     0.998030
      25.8000     0.980000     0.998070
      25.8000      1.00000     0.998108
      26.0000    0.0200000     0.909713
      26.0000    0.0400000     0.954857
      26.0000    0.0600000     0.969904
      26.0000    0.0800000     0.977428
      26.0000     0.100000     0.981942
      26.0000     0.120000     0.984952
      26.0000     0.140000     0.987102
      26.0000     0.160000     0.988714
      26.0000     0.180000     0.989968
      26.0000     0.200000     0.990971
      26.0000     0.220000     0.991792
      26.0000     0.240000     0.992476
      26.0000     0.260000     0.993055
      26.0000     0.280000     0.993551
      26.0000     0.300000     0.993981
      26.0000     0.320000     0.994357
      26.0000     0.340000     0.994689
      26.0000     0.360000     0.994984
      26.0000     0.380000     0.995248
      26.0000     0.400000     0.995486
      26.0000     0.420000     0.995701
      26.0000     0.440000     0.995896
      26.0000     0.460000     0.996075
      26.0000     0.480000     0.996238
      26.0000     0.500000     0.996388
      26.0000     0.520000     0.996528
      26.0000     0.540000     0.996656
      26.0000     0.560000     0.996775
      26.0000     0.580000     0.996887
      26.0000     0.600000     0.996990
      26.0000     0.620000     0.997088
      26.0000     0.640000     0.997179
      26.0000     0.660000     0.997264
      26.0000     0.680000     0.997344
      26.0000     0.700000     0.997420
      26.0000     0.720000     0.997492
      26.0000     0.740000     0.997560
      26.0000     0.760000     0.997624
      26.0000     0.780000     0.997685
      26.0000     0.800000     0.997743
      26.0000     0.820000     0.997798
      26.0000     0.840000     0.997850
      26.0000     0.860000     0.997900
      26.0000     0.880000     0.997948
      26.0000     0.900000     0.997993
      26.0000     0.920000     0.998037
      26.0000     0.940000     0.998079
      26.0000     0.960000     0.998119
      26.0000     0.980000     0.998157
      26.0000      1.00000     0.998194
      26.2000    0.0200000     0.914012
      26.2000    0.0400000     0.957006
      26.2000    0.0600000     0.971337
      26.2000    0.0800000     0.978503
      26.2000     0.100000     0.982802
      26.2000     0.120000     0.985669
      26.2000     0.140000     0.987716
      26.2000     0.160000     0.989251
      26.2000     0.180000     0.990446
      26.2000     0.200000     0.991401
      26.2000     0.220000     0.992183
      26.2000     0.240000     0.992835
      26.2000     0.260000     0.993385
      26.2000     0.280000     0.993858
      26.2000     0.300000     0.994267
      26.2000     0.320000     0.994626
      26.2000     0.340000     0.994942
      26.2000     0.360000     0.995223
      26.2000     0.380000     0.995475
      26.2000     0.400000     0.995701
      26.2000     0.420000     0.995905
      26.2000     0.440000     0.996091
      26.2000     0.460000     0.996262
      26.2000     0.480000     0.996417
      26.2000     0.500000     0.996560
      26.2000     0.520000     0.996693
      26.2000     0.540000     0.996815
      26.2000     0.560000     0.996929
      26.2000     0.580000     0.997035
      26.2000     0.600000     0.997134
      26.2000     0.620000     0.997226
      26.2000     0.640000     0.997313
      26.2000     0.660000     0.997394
      26.2000     0.680000     0.997471
      26.2000     0.700000     0.997543
      26.2000     0.720000     0.997611
      26.2000     0.740000     0.997676
      26.2000     0.760000     0.997737
      26.2000     0.780000     0.997795
      26.2000     0.800000     0.997850
      26.2000     0.820000     0.997903
      26.2000     0.840000     0.997953
      26.2000     0.860000     0.998000
      26.2000     0.880000     0.998046
      26.2000     0.900000     0.998089
      26.2000     0.920000     0.998131
      26.2000     0.940000     0.998171
      26.2000     0.960000     0.998209
      26.2000     0.980000     0.998245
      26.2000      1.00000     0.998280
      26.4000    0.0200000     0.918312
      26.4000    0.0400000     0.959156
      26.4000    0.0600000     0.972770
      26.4000    0.0800000     0.979578
      26.4000     0.100000     0.983662
      26.4000     0.120000     0.986385
      26.4000     0.140000     0.988330
      26.4000     0.160000     0.989789
      26.4000     0.180000     0.990924
      26.4000     0.200000     0.991831
      26.4000     0.220000     0.992574
      26.4000     0.240000     0.993193
      26.4000     0.260000     0.993716
      26.4000     0.280000     0.994165
      26.4000     0.300000     0.994554
      26.4000     0.320000     0.994895
      26.4000     0.340000     0.995195
      26.4000     0.360000     0.995462
      26.4000     0.380000     0.995701
      26.4000     0.400000     0.995916
      26.4000     0.420000     0.996110
      26.4000     0.440000     0.996287
      26.4000     0.460000     0.996448
      26.4000     0.480000     0.996596
      26.4000     0.500000     0.996732
      26.4000     0.520000     0.996858
      26.4000     0.540000     0.996975
      26.4000     0.560000     0.997083
      26.4000     0.580000     0.997183
      26.4000     0.600000     0.997277
      26.4000     0.620000     0.997365
      26.4000     0.640000     0.997447
      26.4000     0.660000     0.997524
      26.4000     0.680000     0.997598
      26.4000     0.700000     0.997666
      26.4000     0.720000     0.997731
      26.4000     0.740000     0.997792
      26.4000     0.760000     0.997850
      26.4000     0.780000     0.997905
      26.4000     0.800000     0.997958
      26.4000     0.820000     0.998008
      26.4000     0.840000     0.998055
      26.4000     0.860000     0.998100
      26.4000     0.880000     0.998144
      26.4000     0.900000     0.998185
      26.4000     0.920000     0.998224
      26.4000     0.940000     0.998262
      26.4000     0.960000     0.998298
      26.4000     0.980000     0.998333
      26.4000      1.00000     0.998366
      26.6000    0.0200000     0.922611
      26.6000    0.0400000     0.961306
      26.6000    0.0600000     0.974204
      26.6000    0.0800000     0.980653
      26.6000     0.100000     0.984522
      26.6000     0.120000     0.987102
      26.6000     0.140000     0.988944
      26.6000     0.160000     0.990326
      26.6000     0.180000     0.991401
      26.6000     0.200000     0.992261
      26.6000     0.220000     0.992965
      26.6000     0.240000     0.993551
      26.6000     0.260000     0.994047
      26.6000     0.280000     0.994472
      26.6000     0.300000     0.994841
      26.6000     0.320000     0.995163
      26.6000     0.340000     0.995448
      26.6000     0.360000     0.995700
      26.6000     0.380000     0.995927
      26.6000     0.400000     0.996131
      26.6000     0.420000     0.996315
      26.6000     0.440000     0.996482
      26.6000     0.460000     0.996635
      26.6000     0.480000     0.996776
      26.6000     0.500000     0.996904
      26.6000     0.520000     0.997024
      26.6000     0.540000     0.997134
      26.6000     0.560000     0.997236
      26.6000     0.580000     0.997331
      26.6000     0.600000     0.997420
      26.6000     0.620000     0.997504
      26.6000     0.640000     0.997582
      26.6000     0.660000     0.997655
      26.6000     0.680000     0.997724
      26.6000     0.700000     0.997789
      26.6000     0.720000     0.997850
      26.6000     0.740000     0.997908
      26.6000     0.760000     0.997964
      26.6000     0.780000     0.998016
      26.6000     0.800000     0.998065
      26.6000     0.820000     0.998112
      26.6000     0.840000     0.998157
      26.6000     0.860000     0.998200
      26.6000     0.880000     0.998241
      26.6000     0.900000     0.998280
      26.6000     0.920000     0.998317
      26.6000     0.940000     0.998354
      26.6000     0.960000     0.998388
      26.6000     0.980000     0.998421
      26.6000      1.00000     0.998452
      26.8000    0.0200000     0.926910
      26.8000    0.0400000     0.963455
      26.8000    0.0600000     0.975637
      26.8000    0.0800000     0.981728
      26.8000     0.100000     0.985382
      26.8000     0.120000     0.987818
      26.8000     0.140000     0.989559
      26.8000     0.160000     0.990864
      26.8000     0.180000     0.991879
      26.8000     0.200000     0.992691
      26.8000     0.220000     0.993355
      26.8000     0.240000     0.993909
      26.8000     0.260000     0.994378
      26.8000     0.280000     0.994779
      26.8000     0.300000     0.995127
      26.8000     0.320000     0.995432
      26.8000     0.340000     0.995701
      26.8000     0.360000     0.995939
      26.8000     0.380000     0.996153
      26.8000     0.400000     0.996346
      26.8000     0.420000     0.996520
      26.8000     0.440000     0.996678
      26.8000     0.460000     0.996822
      26.8000     0.480000     0.996955
      26.8000     0.500000     0.997076
      26.8000     0.520000     0.997189
      26.8000     0.540000     0.997293
      26.8000     0.560000     0.997390
      26.8000     0.580000     0.997480
      26.8000     0.600000     0.997564
      26.8000     0.620000     0.997642
      26.8000     0.640000     0.997716
      26.8000     0.660000     0.997785
      26.8000     0.680000     0.997850
      26.8000     0.700000     0.997912
      26.8000     0.720000     0.997970
      26.8000     0.740000     0.998025
      26.8000     0.760000     0.998077
      26.8000     0.780000     0.998126
      26.8000     0.800000     0.998173
      26.8000     0.820000     0.998217
      26.8000     0.840000     0.998260
      26.8000     0.860000     0.998300
      26.8000     0.880000     0.998339
      26.8000     0.900000     0.998376
      26.8000     0.920000     0.998411
      26.8000     0.940000     0.998445
      26.8000     0.960000     0.998477
      26.8000     0.980000     0.998508
      26.8000      1.00000     0.998538
      27.0000    0.0200000     0.931210
      27.0000    0.0400000     0.965605
      27.0000    0.0600000     0.977070
      27.0000    0.0800000     0.982803
      27.0000     0.100000     0.986242
      27.0000     0.120000     0.988535
      27.0000     0.140000     0.990173
      27.0000     0.160000     0.991401
      27.0000     0.180000     0.992357
      27.0000     0.200000     0.993121
      27.0000     0.220000     0.993746
      27.0000     0.240000     0.994268
      27.0000     0.260000     0.994708
      27.0000     0.280000     0.995086
      27.0000     0.300000     0.995414
      27.0000     0.320000     0.995701
      27.0000     0.340000     0.995954
      27.0000     0.360000     0.996178
      27.0000     0.380000     0.996380
      27.0000     0.400000     0.996561
      27.0000     0.420000     0.996724
      27.0000     0.440000     0.996873
      27.0000     0.460000     0.997009
      27.0000     0.480000     0.997134
      27.0000     0.500000     0.997248
      27.0000     0.520000     0.997354
      27.0000     0.540000     0.997452
      27.0000     0.560000     0.997543
      27.0000     0.580000     0.997628
      27.0000     0.600000     0.997707
      27.0000     0.620000     0.997781
      27.0000     0.640000     0.997850
      27.0000     0.660000     0.997915
      27.0000     0.680000     0.997977
      27.0000     0.700000     0.998035
      27.0000     0.720000     0.998089
      27.0000     0.740000     0.998141
      27.0000     0.760000     0.998190
      27.0000     0.780000     0.998236
      27.0000     0.800000     0.998280
      27.0000     0.820000     0.998322
      27.0000     0.840000     0.998362
      27.0000     0.860000     0.998400
      27.0000     0.880000     0.998437
      27.0000     0.900000     0.998471
      27.0000     0.920000     0.998504
      27.0000     0.940000     0.998537
      27.0000     0.960000     0.998567
      27.0000     0.980000     0.998596
      27.0000      1.00000     0.998624
      27.2000    0.0200000     0.935509
      27.2000    0.0400000     0.967755
      27.2000    0.0600000     0.978503
      27.2000    0.0800000     0.983877
      27.2000     0.100000     0.987102
      27.2000     0.120000     0.989251
      27.2000     0.140000     0.990787
      27.2000     0.160000     0.991938
      27.2000     0.180000     0.992834
      27.2000     0.200000     0.993551
      27.2000     0.220000     0.994137
      27.2000     0.240000     0.994626
      27.2000     0.260000     0.995039
      27.2000     0.280000     0.995394
      27.2000     0.300000     0.995701
      27.2000     0.320000     0.995969
      27.2000     0.340000     0.996206
      27.2000     0.360000     0.996417
      27.2000     0.380000     0.996606
      27.2000     0.400000     0.996776
      27.2000     0.420000     0.996929
      27.2000     0.440000     0.997069
      27.2000     0.460000     0.997196
      27.2000     0.480000     0.997313
      27.2000     0.500000     0.997420
      27.2000     0.520000     0.997520
      27.2000     0.540000     0.997611
      27.2000     0.560000     0.997697
      27.2000     0.580000     0.997776
      27.2000     0.600000     0.997850
      27.2000     0.620000     0.997920
      27.2000     0.640000     0.997985
      27.2000     0.660000     0.998046
      27.2000     0.680000     0.998103
      27.2000     0.700000     0.998157
      27.2000     0.720000     0.998209
      27.2000     0.740000     0.998257
      27.2000     0.760000     0.998303
      27.2000     0.780000     0.998346
      27.2000     0.800000     0.998388
      27.2000     0.820000     0.998427
      27.2000     0.840000     0.998464
      27.2000     0.860000     0.998500
      27.2000     0.880000     0.998534
      27.2000     0.900000     0.998567
      27.2000     0.920000     0.998598
      27.2000     0.940000     0.998628
      27.2000     0.960000     0.998656
      27.2000     0.980000     0.998684
      27.2000      1.00000     0.998710
      27.4000    0.0200000     0.939808
      27.4000    0.0400000     0.969904
      27.4000    0.0600000     0.979936
      27.4000    0.0800000     0.984952
      27.4000     0.100000     0.987962
      27.4000     0.120000     0.989968
      27.4000     0.140000     0.991401
      27.4000     0.160000     0.992476
      27.4000     0.180000     0.993312
      27.4000     0.200000     0.993981
      27.4000     0.220000     0.994528
      27.4000     0.240000     0.994984
      27.4000     0.260000     0.995370
      27.4000     0.280000     0.995701
      27.4000     0.300000     0.995987
      27.4000     0.320000     0.996238
      27.4000     0.340000     0.996459
      27.4000     0.360000     0.996656
      27.4000     0.380000     0.996832
      27.4000     0.400000     0.996991
      27.4000     0.420000     0.997134
      27.4000     0.440000     0.997264
      27.4000     0.460000     0.997383
      27.4000     0.480000     0.997492
      27.4000     0.500000     0.997592
      27.4000     0.520000     0.997685
      27.4000     0.540000     0.997771
      27.4000     0.560000     0.997850
      27.4000     0.580000     0.997924
      27.4000     0.600000     0.997994
      27.4000     0.620000     0.998058
      27.4000     0.640000     0.998119
      27.4000     0.660000     0.998176
      27.4000     0.680000     0.998230
      27.4000     0.700000     0.998280
      27.4000     0.720000     0.998328
      27.4000     0.740000     0.998373
      27.4000     0.760000     0.998416
      27.4000     0.780000     0.998457
      27.4000     0.800000     0.998495
      27.4000     0.820000     0.998532
      27.4000     0.840000     0.998567
      27.4000     0.860000     0.998600
      27.4000     0.880000     0.998632
      27.4000     0.900000     0.998662
      27.4000     0.920000     0.998691
      27.4000     0.940000     0.998719
      27.4000     0.960000     0.998746
      27.4000     0.980000     0.998772
      27.4000      1.00000     0.998796
      27.6000    0.0200000     0.944108
      27.6000    0.0400000     0.972054
      27.6000    0.0600000     0.981369
      27.6000    0.0800000     0.986027
      27.6000     0.100000     0.988822
      27.6000     0.120000     0.990685
      27.6000     0.140000     0.992015
      27.6000     0.160000     0.993013
      27.6000     0.180000     0.993790
      27.6000     0.200000     0.994411
      27.6000     0.220000     0.994919
      27.6000     0.240000     0.995342
      27.6000     0.260000     0.995701
      27.6000     0.280000     0.996008
      27.6000     0.300000     0.996274
      27.6000     0.320000     0.996507
      27.6000     0.340000     0.996712
      27.6000     0.360000     0.996895
      27.6000     0.380000     0.997058
      27.6000     0.400000     0.997206
      27.6000     0.420000     0.997339
      27.6000     0.440000     0.997459
      27.6000     0.460000     0.997570
      27.6000     0.480000     0.997671
      27.6000     0.500000     0.997764
      27.6000     0.520000     0.997850
      27.6000     0.540000     0.997930
      27.6000     0.560000     0.998004
      27.6000     0.580000     0.998073
      27.6000     0.600000     0.998137
      27.6000     0.620000     0.998197
      27.6000     0.640000     0.998253
      27.6000     0.660000     0.998306
      27.6000     0.680000     0.998356
      27.6000     0.700000     0.998403
      27.6000     0.720000     0.998447
      27.6000     0.740000     0.998489
      27.6000     0.760000     0.998529
      27.6000     0.780000     0.998567
      27.6000     0.800000     0.998603
      27.6000     0.820000     0.998637
      27.6000     0.840000     0.998669
      27.6000     0.860000     0.998700
      27.6000     0.880000     0.998730
      27.6000     0.900000     0.998758
      27.6000     0.920000     0.998785
      27.6000     0.940000     0.998811
      27.6000     0.960000     0.998836
      27.6000     0.980000     0.998859
      27.6000      1.00000     0.998882
      27.8000    0.0200000     0.948407
      27.8000    0.0400000     0.974204
      27.8000    0.0600000     0.982802
      27.8000    0.0800000     0.987102
      27.8000     0.100000     0.989681
      27.8000     0.120000     0.991401
      27.8000     0.140000     0.992630
      27.8000     0.160000     0.993551
      27.8000     0.180000     0.994268
      27.8000     0.200000     0.994841
      27.8000     0.220000     0.995310
      27.8000     0.240000     0.995701
      27.8000     0.260000     0.996031
      27.8000     0.280000     0.996315
      27.8000     0.300000     0.996561
      27.8000     0.320000     0.996776
      27.8000     0.340000     0.996965
      27.8000     0.360000     0.997134
      27.8000     0.380000     0.997285
      27.8000     0.400000     0.997420
      27.8000     0.420000     0.997543
      27.8000     0.440000     0.997655
      27.8000     0.460000     0.997757
      27.8000     0.480000     0.997850
      27.8000     0.500000     0.997936
      27.8000     0.520000     0.998016
      27.8000     0.540000     0.998089
      27.8000     0.560000     0.998157
      27.8000     0.580000     0.998221
      27.8000     0.600000     0.998280
      27.8000     0.620000     0.998336
      27.8000     0.640000     0.998388
      27.8000     0.660000     0.998436
      27.8000     0.680000     0.998483
      27.8000     0.700000     0.998526
      27.8000     0.720000     0.998567
      27.8000     0.740000     0.998606
      27.8000     0.760000     0.998642
      27.8000     0.780000     0.998677
      27.8000     0.800000     0.998710
      27.8000     0.820000     0.998742
      27.8000     0.840000     0.998771
      27.8000     0.860000     0.998800
      27.8000     0.880000     0.998828
      27.8000     0.900000     0.998853
      27.8000     0.920000     0.998878
      27.8000     0.940000     0.998902
      27.8000     0.960000     0.998925
      27.8000     0.980000     0.998947
      27.8000      1.00000     0.998968
      28.0000    0.0200000     0.952707
      28.0000    0.0400000     0.976353
      28.0000    0.0600000     0.984236
      28.0000    0.0800000     0.988177
      28.0000     0.100000     0.990541
      28.0000     0.120000     0.992118
      28.0000     0.140000     0.993244
      28.0000     0.160000     0.994088
      28.0000     0.180000     0.994745
      28.0000     0.200000     0.995271
      28.0000     0.220000     0.995701
      28.0000     0.240000     0.996059
      28.0000     0.260000     0.996362
      28.0000     0.280000     0.996622
      28.0000     0.300000     0.996847
      28.0000     0.320000     0.997044
      28.0000     0.340000     0.997218
      28.0000     0.360000     0.997373
      28.0000     0.380000     0.997511
      28.0000     0.400000     0.997635
      28.0000     0.420000     0.997748
      28.0000     0.440000     0.997850
      28.0000     0.460000     0.997944
      28.0000     0.480000     0.998030
      28.0000     0.500000     0.998108
      28.0000     0.520000     0.998181
      28.0000     0.540000     0.998248
      28.0000     0.560000     0.998311
      28.0000     0.580000     0.998369
      28.0000     0.600000     0.998424
      28.0000     0.620000     0.998474
      28.0000     0.640000     0.998522
      28.0000     0.660000     0.998567
      28.0000     0.680000     0.998609
      28.0000     0.700000     0.998649
      28.0000     0.720000     0.998686
      28.0000     0.740000     0.998722
      28.0000     0.760000     0.998756
      28.0000     0.780000     0.998787
      28.0000     0.800000     0.998818
      28.0000     0.820000     0.998846
      28.0000     0.840000     0.998874
      28.0000     0.860000     0.998900
      28.0000     0.880000     0.998925
      28.0000     0.900000     0.998949
      28.0000     0.920000     0.998972
      28.0000     0.940000     0.998994
      28.0000     0.960000     0.999015
      28.0000     0.980000     0.999035
      28.0000      1.00000     0.999054
      28.2000    0.0200000     0.957006
      28.2000    0.0400000     0.978503
      28.2000    0.0600000     0.985669
      28.2000    0.0800000     0.989252
      28.2000     0.100000     0.991401
      28.2000     0.120000     0.992834
      28.2000     0.140000     0.993858
      28.2000     0.160000     0.994626
      28.2000     0.180000     0.995223
      28.2000     0.200000     0.995701
      28.2000     0.220000     0.996091
      28.2000     0.240000     0.996417
      28.2000     0.260000     0.996693
      28.2000     0.280000     0.996929
      28.2000     0.300000     0.997134
      28.2000     0.320000     0.997313
      28.2000     0.340000     0.997471
      28.2000     0.360000     0.997611
      28.2000     0.380000     0.997737
      28.2000     0.400000     0.997850
      28.2000     0.420000     0.997953
      28.2000     0.440000     0.998046
      28.2000     0.460000     0.998131
      28.2000     0.480000     0.998209
      28.2000     0.500000     0.998280
      28.2000     0.520000     0.998347
      28.2000     0.540000     0.998408
      28.2000     0.560000     0.998465
      28.2000     0.580000     0.998517
      28.2000     0.600000     0.998567
      28.2000     0.620000     0.998613
      28.2000     0.640000     0.998656
      28.2000     0.660000     0.998697
      28.2000     0.680000     0.998735
      28.2000     0.700000     0.998772
      28.2000     0.720000     0.998806
      28.2000     0.740000     0.998838
      28.2000     0.760000     0.998869
      28.2000     0.780000     0.998898
      28.2000     0.800000     0.998925
      28.2000     0.820000     0.998951
      28.2000     0.840000     0.998976
      28.2000     0.860000     0.999000
      28.2000     0.880000     0.999023
      28.2000     0.900000     0.999045
      28.2000     0.920000     0.999065
      28.2000     0.940000     0.999085
      28.2000     0.960000     0.999104
      28.2000     0.980000     0.999123
      28.2000      1.00000     0.999140
      28.4000    0.0200000     0.961305
      28.4000    0.0400000     0.980653
      28.4000    0.0600000     0.987102
      28.4000    0.0800000     0.990326
      28.4000     0.100000     0.992261
      28.4000     0.120000     0.993551
      28.4000     0.140000     0.994472
      28.4000     0.160000     0.995163
      28.4000     0.180000     0.995701
      28.4000     0.200000     0.996131
      28.4000     0.220000     0.996482
      28.4000     0.240000     0.996776
      28.4000     0.260000     0.997023
      28.4000     0.280000     0.997236
      28.4000     0.300000     0.997420
      28.4000     0.320000     0.997582
      28.4000     0.340000     0.997724
      28.4000     0.360000     0.997850
      28.4000     0.380000     0.997964
      28.4000     0.400000     0.998065
      28.4000     0.420000     0.998157
      28.4000     0.440000     0.998241
      28.4000     0.460000     0.998318
      28.4000     0.480000     0.998388
      28.4000     0.500000     0.998452
      28.4000     0.520000     0.998512
      28.4000     0.540000     0.998567
      28.4000     0.560000     0.998618
      28.4000     0.580000     0.998666
      28.4000     0.600000     0.998710
      28.4000     0.620000     0.998752
      28.4000     0.640000     0.998791
      28.4000     0.660000     0.998827
      28.4000     0.680000     0.998862
      28.4000     0.700000     0.998894
      28.4000     0.720000     0.998925
      28.4000     0.740000     0.998954
      28.4000     0.760000     0.998982
      28.4000     0.780000     0.999008
      28.4000     0.800000     0.999033
      28.4000     0.820000     0.999056
      28.4000     0.840000     0.999079
      28.4000     0.860000     0.999100
      28.4000     0.880000     0.999121
      28.4000     0.900000     0.999140
      28.4000     0.920000     0.999159
      28.4000     0.940000     0.999177
      28.4000     0.960000     0.999194
      28.4000     0.980000     0.999210
      28.4000      1.00000     0.999226
      28.6000    0.0200000     0.965605
      28.6000    0.0400000     0.982803
      28.6000    0.0600000     0.988535
      28.6000    0.0800000     0.991401
      28.6000     0.100000     0.993121
      28.6000     0.120000     0.994267
      28.6000     0.140000     0.995086
      28.6000     0.160000     0.995701
      28.6000     0.180000     0.996178
      28.6000     0.200000     0.996561
      28.6000     0.220000     0.996873
      28.6000     0.240000     0.997134
      28.6000     0.260000     0.997354
      28.6000     0.280000     0.997543
      28.6000     0.300000     0.997707
      28.6000     0.320000     0.997850
      28.6000     0.340000     0.997977
      28.6000     0.360000     0.998089
      28.6000     0.380000     0.998190
      28.6000     0.400000     0.998280
      28.6000     0.420000     0.998362
      28.6000     0.440000     0.998437
      28.6000     0.460000     0.998505
      28.6000     0.480000     0.998567
      28.6000     0.500000     0.998624
      28.6000     0.520000     0.998677
      28.6000     0.540000     0.998726
      28.6000     0.560000     0.998772
      28.6000     0.580000     0.998814
      28.6000     0.600000     0.998854
      28.6000     0.620000     0.998891
      28.6000     0.640000     0.998925
      28.6000     0.660000     0.998958
      28.6000     0.680000     0.998988
      28.6000     0.700000     0.999017
      28.6000     0.720000     0.999045
      28.6000     0.740000     0.999070
      28.6000     0.760000     0.999095
      28.6000     0.780000     0.999118
      28.6000     0.800000     0.999140
      28.6000     0.820000     0.999161
      28.6000     0.840000     0.999181
      28.6000     0.860000     0.999200
      28.6000     0.880000     0.999218
      28.6000     0.900000     0.999236
      28.6000     0.920000     0.999252
      28.6000     0.940000     0.999268
      28.6000     0.960000     0.999283
      28.6000     0.980000     0.999298
      28.6000      1.00000     0.999312
      28.8000    0.0200000     0.969904
      28.8000    0.0400000     0.984952
      28.8000    0.0600000     0.989968
      28.8000    0.0800000     0.992476
      28.8000     0.100000     0.993981
      28.8000     0.120000     0.994984
      28.8000     0.140000     0.995701
      28.8000     0.160000     0.996238
      28.8000     0.180000     0.996656
      28.8000     0.200000     0.996990
      28.8000     0.220000     0.997264
      28.8000     0.240000     0.997492
      28.8000     0.260000     0.997685
      28.8000     0.280000     0.997850
      28.8000     0.300000     0.997994
      28.8000     0.320000     0.998119
      28.8000     0.340000     0.998230
      28.8000     0.360000     0.998328
      28.8000     0.380000     0.998416
      28.8000     0.400000     0.998495
      28.8000     0.420000     0.998567
      28.8000     0.440000     0.998632
      28.8000     0.460000     0.998692
      28.8000     0.480000     0.998746
      28.8000     0.500000     0.998796
      28.8000     0.520000     0.998842
      28.8000     0.540000     0.998885
      28.8000     0.560000     0.998925
      28.8000     0.580000     0.998962
      28.8000     0.600000     0.998997
      28.8000     0.620000     0.999029
      28.8000     0.640000     0.999060
      28.8000     0.660000     0.999088
      28.8000     0.680000     0.999115
      28.8000     0.700000     0.999140
      28.8000     0.720000     0.999164
      28.8000     0.740000     0.999187
      28.8000     0.760000     0.999208
      28.8000     0.780000     0.999228
      28.8000     0.800000     0.999248
      28.8000     0.820000     0.999266
      28.8000     0.840000     0.999283
      28.8000     0.860000     0.999300
      28.8000     0.880000     0.999316
      28.8000     0.900000     0.999331
      28.8000     0.920000     0.999346
      28.8000     0.940000     0.999360
      28.8000     0.960000     0.999373
      28.8000     0.980000     0.999386
      28.8000      1.00000     0.999398
      29.0000    0.0200000     0.974204
      29.0000    0.0400000     0.987102
      29.0000    0.0600000     0.991401
      29.0000    0.0800000     0.993551
      29.0000     0.100000     0.994841
      29.0000     0.120000     0.995701
      29.0000     0.140000     0.996315
      29.0000     0.160000     0.996775
      29.0000     0.180000     0.997134
      29.0000     0.200000     0.997420
      29.0000     0.220000     0.997655
      29.0000     0.240000     0.997850
      29.0000     0.260000     0.998016
      29.0000     0.280000     0.998157
      29.0000     0.300000     0.998280
      29.0000     0.320000     0.998388
      29.0000     0.340000     0.998483
      29.0000     0.360000     0.998567
      29.0000     0.380000     0.998642
      29.0000     0.400000     0.998710
      29.0000     0.420000     0.998772
      29.0000     0.440000     0.998827
      29.0000     0.460000     0.998878
      29.0000     0.480000     0.998925
      29.0000     0.500000     0.998968
      29.0000     0.520000     0.999008
      29.0000     0.540000     0.999045
      29.0000     0.560000     0.999079
      29.0000     0.580000     0.999111
      29.0000     0.600000     0.999140
      29.0000     0.620000     0.999168
      29.0000     0.640000     0.999194
      29.0000     0.660000     0.999218
      29.0000     0.680000     0.999241
      29.0000     0.700000     0.999263
      29.0000     0.720000     0.999283
      29.0000     0.740000     0.999303
      29.0000     0.760000     0.999321
      29.0000     0.780000     0.999339
      29.0000     0.800000     0.999355
      29.0000     0.820000     0.999371
      29.0000     0.840000     0.999386
      29.0000     0.860000     0.999400
      29.0000     0.880000     0.999414
      29.0000     0.900000     0.999427
      29.0000     0.920000     0.999439
      29.0000     0.940000     0.999451
      29.0000     0.960000     0.999463
      29.0000     0.980000     0.999474
      29.0000      1.00000     0.999484
      29.2000    0.0200000     0.978503
      29.2000    0.0400000     0.989252
      29.2000    0.0600000     0.992834
      29.2000    0.0800000     0.994626
      29.2000     0.100000     0.995701
      29.2000     0.120000     0.996417
      29.2000     0.140000     0.996929
      29.2000     0.160000     0.997313
      29.2000     0.180000     0.997611
      29.2000     0.200000     0.997850
      29.2000     0.220000     0.998046
