 2.50  800   80   20   20 3.467e-05
 2.50  800   80   20   30 3.459e-05
 2.50  800   80   20   40 3.448e-05
 2.50  800   80   20   50 3.437e-05
 2.50  800   80   20   60 3.425e-05
 2.50  800   80   20   70 3.415e-05
 2.50  800   80   20   80 3.406e-05
 2.50  800   80   20   90 3.398e-05
 2.50  800   80   20  100 3.391e-05
 2.50  800   80   20  110 3.386e-05
 2.50  800   80   20  120 3.381e-05
 2.50  800   80   20  130 3.378e-05
 2.50  800   80   20  140 3.376e-05
 2.50  800   80   20  150 3.374e-05
 2.50  800   80   20  160 3.373e-05
 2.50  800   80   20  170 3.372e-05
 2.50  800   80   20  180 3.372e-05
 2.50  800   80   30    0 3.609e-05
 2.50  800   80   30   10 3.604e-05
 2.50  800   80   30   20 3.592e-05
 2.50  800   80   30   30 3.574e-05
 2.50  800   80   30   40 3.554e-05
 2.50  800   80   30   50 3.534e-05
 2.50  800   80   30   60 3.515e-05
 2.50  800   80   30   70 3.500e-05
 2.50  800   80   30   80 3.487e-05
 2.50  800   80   30   90 3.477e-05
 2.50  800   80   30  100 3.470e-05
 2.50  800   80   30  110 3.464e-05
 2.50  800   80   30  120 3.460e-05
 2.50  800   80   30  130 3.457e-05
 2.50  800   80   30  140 3.455e-05
 2.50  800   80   30  150 3.454e-05
 2.50  800   80   30  160 3.453e-05
 2.50  800   80   30  170 3.452e-05
 2.50  800   80   30  180 3.452e-05
 2.50  800   80   40    0 3.730e-05
 2.50  800   80   40   10 3.722e-05
 2.50  800   80   40   20 3.700e-05
 2.50  800   80   40   30 3.670e-05
 2.50  800   80   40   40 3.640e-05
 2.50  800   80   40   50 3.612e-05
 2.50  800   80   40   60 3.590e-05
 2.50  800   80   40   70 3.572e-05
 2.50  800   80   40   80 3.559e-05
 2.50  800   80   40   90 3.550e-05
 2.50  800   80   40  100 3.543e-05
 2.50  800   80   40  110 3.538e-05
 2.50  800   80   40  120 3.535e-05
 2.50  800   80   40  130 3.533e-05
 2.50  800   80   40  140 3.532e-05
 2.50  800   80   40  150 3.532e-05
 2.50  800   80   40  160 3.531e-05
 2.50  800   80   40  170 3.531e-05
 2.50  800   80   40  180 3.531e-05
 2.50  800   80   50    0 3.772e-05
 2.50  800   80   50   10 3.760e-05
 2.50  800   80   50   20 3.730e-05
 2.50  800   80   50   30 3.694e-05
 2.50  800   80   50   40 3.661e-05
 2.50  800   80   50   50 3.634e-05
 2.50  800   80   50   60 3.614e-05
 2.50  800   80   50   70 3.600e-05
 2.50  800   80   50   80 3.590e-05
 2.50  800   80   50   90 3.583e-05
 2.50  800   80   50  100 3.578e-05
 2.50  800   80   50  110 3.576e-05
 2.50  800   80   50  120 3.574e-05
 2.50  800   80   50  130 3.573e-05
 2.50  800   80   50  140 3.573e-05
 2.50  800   80   50  150 3.573e-05
 2.50  800   80   50  160 3.573e-05
 2.50  800   80   50  170 3.573e-05
 2.50  800   80   50  180 3.573e-05
 2.50  800   80   60    0 3.675e-05
 2.50  800   80   60   10 3.663e-05
 2.50  800   80   60   20 3.637e-05
 2.50  800   80   60   30 3.611e-05
 2.50  800   80   60   40 3.590e-05
 2.50  800   80   60   50 3.575e-05
 2.50  800   80   60   60 3.565e-05
 2.50  800   80   60   70 3.558e-05
 2.50  800   80   60   80 3.553e-05
 2.50  800   80   60   90 3.550e-05
 2.50  800   80   60  100 3.549e-05
 2.50  800   80   60  110 3.548e-05
 2.50  800   80   60  120 3.547e-05
 2.50  800   80   60  130 3.547e-05
 2.50  800   80   60  140 3.547e-05
 2.50  800   80   60  150 3.547e-05
 2.50  800   80   60  160 3.547e-05
 2.50  800   80   60  170 3.547e-05
 2.50  800   80   60  180 3.547e-05
 2.50  800   80   70    0 3.476e-05
 2.50  800   80   70   10 3.470e-05
 2.50  800   80   70   20 3.463e-05
 2.50  800   80   70   30 3.457e-05
 2.50  800   80   70   40 3.454e-05
 2.50  800   80   70   50 3.451e-05
 2.50  800   80   70   60 3.449e-05
 2.50  800   80   70   70 3.448e-05
 2.50  800   80   70   80 3.448e-05
 2.50  800   80   70   90 3.447e-05
 2.50  800   80   70  100 3.447e-05
 2.50  800   80   70  110 3.447e-05
 2.50  800   80   70  120 3.447e-05
 2.50  800   80   70  130 3.447e-05
 2.50  800   80   70  140 3.447e-05
 2.50  800   80   70  150 3.447e-05
 2.50  800   80   70  160 3.447e-05
 2.50  800   80   70  170 3.447e-05
 2.50  800   80   70  180 3.447e-05
 2.50  800   80   80    0 3.291e-05
 2.50  800   80   80   10 3.288e-05
 2.50  800   80   80   20 3.288e-05
 2.50  800   80   80   30 3.288e-05
 2.50  800   80   80   40 3.288e-05
 2.50  800   80   80   50 3.288e-05
 2.50  800   80   80   60 3.288e-05
 2.50  800   80   80   70 3.288e-05
 2.50  800   80   80   80 3.288e-05
 2.50  800   80   80   90 3.288e-05
 2.50  800   80   80  100 3.288e-05
 2.50  800   80   80  110 3.288e-05
 2.50  800   80   80  120 3.288e-05
 2.50  800   80   80  130 3.288e-05
 2.50  800   80   80  140 3.288e-05
 2.50  800   80   80  150 3.288e-05
 2.50  800   80   80  160 3.288e-05
 2.50  800   80   80  170 3.288e-05
 2.50  800   80   80  180 3.288e-05
 2.50  800   80   90    0 3.078e-05
 2.50  800   80   90   10 3.078e-05
 2.50  800   80   90   20 3.078e-05
 2.50  800   80   90   30 3.078e-05
 2.50  800   80   90   40 3.078e-05
 2.50  800   80   90   50 3.078e-05
 2.50  800   80   90   60 3.078e-05
 2.50  800   80   90   70 3.078e-05
 2.50  800   80   90   80 3.078e-05
 2.50  800   80   90   90 3.078e-05
 2.50  800   80   90  100 3.078e-05
 2.50  800   80   90  110 3.078e-05
 2.50  800   80   90  120 3.078e-05
 2.50  800   80   90  130 3.078e-05
 2.50  800   80   90  140 3.078e-05
 2.50  800   80   90  150 3.078e-05
 2.50  800   80   90  160 3.078e-05
 2.50  800   80   90  170 3.078e-05
 2.50  800   80   90  180 3.078e-05
 2.50  800   90    0    0 3.256e-06
 2.50  800   90    0   10 3.256e-06
 2.50  800   90    0   20 3.256e-06
 2.50  800   90    0   30 3.256e-06
 2.50  800   90    0   40 3.256e-06
 2.50  800   90    0   50 3.256e-06
 2.50  800   90    0   60 3.256e-06
 2.50  800   90    0   70 3.256e-06
 2.50  800   90    0   80 3.256e-06
 2.50  800   90    0   90 3.256e-06
 2.50  800   90    0  100 3.256e-06
 2.50  800   90    0  110 3.256e-06
 2.50  800   90    0  120 3.256e-06
 2.50  800   90    0  130 3.256e-06
 2.50  800   90    0  140 3.256e-06
 2.50  800   90    0  150 3.256e-06
 2.50  800   90    0  160 3.256e-06
 2.50  800   90    0  170 3.256e-06
 2.50  800   90    0  180 3.256e-06
 2.50  800   90   10    0 3.276e-06
 2.50  800   90   10   10 3.276e-06
 2.50  800   90   10   20 3.275e-06
 2.50  800   90   10   30 3.273e-06
 2.50  800   90   10   40 3.272e-06
 2.50  800   90   10   50 3.270e-06
 2.50  800   90   10   60 3.267e-06
 2.50  800   90   10   70 3.265e-06
 2.50  800   90   10   80 3.263e-06
 2.50  800   90   10   90 3.261e-06
 2.50  800   90   10  100 3.259e-06
 2.50  800   90   10  110 3.258e-06
 2.50  800   90   10  120 3.257e-06
 2.50  800   90   10  130 3.256e-06
 2.50  800   90   10  140 3.256e-06
 2.50  800   90   10  150 3.255e-06
 2.50  800   90   10  160 3.255e-06
 2.50  800   90   10  170 3.255e-06
 2.50  800   90   10  180 3.255e-06
 2.50  800   90   20    0 3.309e-06
 2.50  800   90   20   10 3.308e-06
 2.50  800   90   20   20 3.305e-06
 2.50  800   90   20   30 3.301e-06
 2.50  800   90   20   40 3.296e-06
 2.50  800   90   20   50 3.290e-06
 2.50  800   90   20   60 3.284e-06
 2.50  800   90   20   70 3.279e-06
 2.50  800   90   20   80 3.275e-06
 2.50  800   90   20   90 3.271e-06
 2.50  800   90   20  100 3.268e-06
 2.50  800   90   20  110 3.266e-06
 2.50  800   90   20  120 3.265e-06
 2.50  800   90   20  130 3.265e-06
 2.50  800   90   20  140 3.265e-06
 2.50  800   90   20  150 3.265e-06
 2.50  800   90   20  160 3.265e-06
 2.50  800   90   20  170 3.266e-06
 2.50  800   90   20  180 3.266e-06
 2.50  800   90   30    0 3.336e-06
 2.50  800   90   30   10 3.334e-06
 2.50  800   90   30   20 3.328e-06
 2.50  800   90   30   30 3.320e-06
 2.50  800   90   30   40 3.310e-06
 2.50  800   90   30   50 3.300e-06
 2.50  800   90   30   60 3.290e-06
 2.50  800   90   30   70 3.282e-06
 2.50  800   90   30   80 3.276e-06
 2.50  800   90   30   90 3.271e-06
 2.50  800   90   30  100 3.268e-06
 2.50  800   90   30  110 3.266e-06
 2.50  800   90   30  120 3.266e-06
 2.50  800   90   30  130 3.266e-06
 2.50  800   90   30  140 3.267e-06
 2.50  800   90   30  150 3.268e-06
 2.50  800   90   30  160 3.270e-06
 2.50  800   90   30  170 3.270e-06
 2.50  800   90   30  180 3.270e-06
 2.50  800   90   40    0 3.327e-06
 2.50  800   90   40   10 3.323e-06
 2.50  800   90   40   20 3.314e-06
 2.50  800   90   40   30 3.301e-06
 2.50  800   90   40   40 3.286e-06
 2.50  800   90   40   50 3.273e-06
 2.50  800   90   40   60 3.261e-06
 2.50  800   90   40   70 3.252e-06
 2.50  800   90   40   80 3.245e-06
 2.50  800   90   40   90 3.240e-06
 2.50  800   90   40  100 3.237e-06
 2.50  800   90   40  110 3.236e-06
 2.50  800   90   40  120 3.236e-06
 2.50  800   90   40  130 3.238e-06
 2.50  800   90   40  140 3.239e-06
 2.50  800   90   40  150 3.241e-06
 2.50  800   90   40  160 3.243e-06
 2.50  800   90   40  170 3.244e-06
 2.50  800   90   40  180 3.244e-06
 2.50  800   90   50    0 3.244e-06
 2.50  800   90   50   10 3.240e-06
 2.50  800   90   50   20 3.228e-06
 2.50  800   90   50   30 3.213e-06
 2.50  800   90   50   40 3.198e-06
 2.50  800   90   50   50 3.185e-06
 2.50  800   90   50   60 3.175e-06
 2.50  800   90   50   70 3.167e-06
 2.50  800   90   50   80 3.161e-06
 2.50  800   90   50   90 3.158e-06
 2.50  800   90   50  100 3.156e-06
 2.50  800   90   50  110 3.156e-06
 2.50  800   90   50  120 3.156e-06
 2.50  800   90   50  130 3.158e-06
 2.50  800   90   50  140 3.159e-06
 2.50  800   90   50  150 3.161e-06
 2.50  800   90   50  160 3.162e-06
 2.50  800   90   50  170 3.163e-06
 2.50  800   90   50  180 3.164e-06
 2.50  800   90   60    0 3.069e-06
 2.50  800   90   60   10 3.066e-06
 2.50  800   90   60   20 3.057e-06
 2.50  800   90   60   30 3.047e-06
 2.50  800   90   60   40 3.038e-06
 2.50  800   90   60   50 3.031e-06
 2.50  800   90   60   60 3.026e-06
 2.50  800   90   60   70 3.022e-06
 2.50  800   90   60   80 3.020e-06
 2.50  800   90   60   90 3.018e-06
 2.50  800   90   60  100 3.018e-06
 2.50  800   90   60  110 3.018e-06
 2.50  800   90   60  120 3.018e-06
 2.50  800   90   60  130 3.019e-06
 2.50  800   90   60  140 3.019e-06
 2.50  800   90   60  150 3.020e-06
 2.50  800   90   60  160 3.021e-06
 2.50  800   90   60  170 3.021e-06
 2.50  800   90   60  180 3.021e-06
 2.50  800   90   70    0 2.847e-06
 2.50  800   90   70   10 2.847e-06
 2.50  800   90   70   20 2.845e-06
 2.50  800   90   70   30 2.843e-06
 2.50  800   90   70   40 2.842e-06
 2.50  800   90   70   50 2.841e-06
 2.50  800   90   70   60 2.840e-06
 2.50  800   90   70   70 2.839e-06
 2.50  800   90   70   80 2.839e-06
 2.50  800   90   70   90 2.839e-06
 2.50  800   90   70  100 2.839e-06
 2.50  800   90   70  110 2.839e-06
 2.50  800   90   70  120 2.839e-06
 2.50  800   90   70  130 2.839e-06
 2.50  800   90   70  140 2.839e-06
 2.50  800   90   70  150 2.839e-06
 2.50  800   90   70  160 2.839e-06
 2.50  800   90   70  170 2.839e-06
 2.50  800   90   70  180 2.839e-06
 2.50  800   90   80    0 2.641e-06
 2.50  800   90   80   10 2.641e-06
 2.50  800   90   80   20 2.641e-06
 2.50  800   90   80   30 2.641e-06
 2.50  800   90   80   40 2.641e-06
 2.50  800   90   80   50 2.641e-06
 2.50  800   90   80   60 2.641e-06
 2.50  800   90   80   70 2.641e-06
 2.50  800   90   80   80 2.641e-06
 2.50  800   90   80   90 2.641e-06
 2.50  800   90   80  100 2.641e-06
 2.50  800   90   80  110 2.641e-06
 2.50  800   90   80  120 2.641e-06
 2.50  800   90   80  130 2.641e-06
 2.50  800   90   80  140 2.641e-06
 2.50  800   90   80  150 2.641e-06
 2.50  800   90   80  160 2.641e-06
 2.50  800   90   80  170 2.641e-06
 2.50  800   90   80  180 2.641e-06
 2.50  800   90   90    0 2.421e-06
 2.50  800   90   90   10 2.421e-06
 2.50  800   90   90   20 2.421e-06
 2.50  800   90   90   30 2.421e-06
 2.50  800   90   90   40 2.421e-06
 2.50  800   90   90   50 2.421e-06
 2.50  800   90   90   60 2.421e-06
 2.50  800   90   90   70 2.421e-06
 2.50  800   90   90   80 2.421e-06
 2.50  800   90   90   90 2.421e-06
 2.50  800   90   90  100 2.421e-06
 2.50  800   90   90  110 2.421e-06
 2.50  800   90   90  120 2.421e-06
 2.50  800   90   90  130 2.421e-06
 2.50  800   90   90  140 2.421e-06
 2.50  800   90   90  150 2.421e-06
 2.50  800   90   90  160 2.421e-06
 2.50  800   90   90  170 2.421e-06
 2.50  800   90   90  180 2.421e-06
 2.50 1200    0    0    0 2.470e-03
 2.50 1200    0    0   10 2.470e-03
 2.50 1200    0    0   20 2.470e-03
 2.50 1200    0    0   30 2.470e-03
 2.50 1200    0    0   40 2.470e-03
 2.50 1200    0    0   50 2.470e-03
 2.50 1200    0    0   60 2.470e-03
 2.50 1200    0    0   70 2.470e-03
 2.50 1200    0    0   80 2.470e-03
 2.50 1200    0    0   90 2.470e-03
 2.50 1200    0    0  100 2.470e-03
 2.50 1200    0    0  110 2.470e-03
 2.50 1200    0    0  120 2.470e-03
 2.50 1200    0    0  130 2.470e-03
 2.50 1200    0    0  140 2.470e-03
 2.50 1200    0    0  150 2.470e-03
 2.50 1200    0    0  160 2.470e-03
 2.50 1200    0    0  170 2.470e-03
 2.50 1200    0    0  180 2.470e-03
 2.50 1200    0   10    0 1.658e-04
 2.50 1200    0   10   10 1.658e-04
 2.50 1200    0   10   20 1.658e-04
 2.50 1200    0   10   30 1.658e-04
 2.50 1200    0   10   40 1.658e-04
 2.50 1200    0   10   50 1.658e-04
 2.50 1200    0   10   60 1.658e-04
 2.50 1200    0   10   70 1.658e-04
 2.50 1200    0   10   80 1.658e-04
 2.50 1200    0   10   90 1.658e-04
 2.50 1200    0   10  100 1.658e-04
 2.50 1200    0   10  110 1.658e-04
 2.50 1200    0   10  120 1.658e-04
 2.50 1200    0   10  130 1.658e-04
 2.50 1200    0   10  140 1.658e-04
 2.50 1200    0   10  150 1.658e-04
 2.50 1200    0   10  160 1.658e-04
 2.50 1200    0   10  170 1.658e-04
 2.50 1200    0   10  180 1.658e-04
 2.50 1200    0   20    0 1.043e-04
 2.50 1200    0   20   10 1.043e-04
 2.50 1200    0   20   20 1.043e-04
 2.50 1200    0   20   30 1.043e-04
 2.50 1200    0   20   40 1.043e-04
 2.50 1200    0   20   50 1.043e-04
 2.50 1200    0   20   60 1.043e-04
 2.50 1200    0   20   70 1.043e-04
 2.50 1200    0   20   80 1.043e-04
 2.50 1200    0   20   90 1.043e-04
 2.50 1200    0   20  100 1.043e-04
 2.50 1200    0   20  110 1.043e-04
 2.50 1200    0   20  120 1.043e-04
 2.50 1200    0   20  130 1.043e-04
 2.50 1200    0   20  140 1.043e-04
 2.50 1200    0   20  150 1.043e-04
 2.50 1200    0   20  160 1.043e-04
 2.50 1200    0   20  170 1.043e-04
 2.50 1200    0   20  180 1.043e-04
 2.50 1200    0   30    0 7.712e-05
 2.50 1200    0   30   10 7.712e-05
 2.50 1200    0   30   20 7.712e-05
 2.50 1200    0   30   30 7.712e-05
 2.50 1200    0   30   40 7.712e-05
 2.50 1200    0   30   50 7.712e-05
 2.50 1200    0   30   60 7.712e-05
 2.50 1200    0   30   70 7.712e-05
 2.50 1200    0   30   80 7.712e-05
 2.50 1200    0   30   90 7.712e-05
 2.50 1200    0   30  100 7.712e-05
 2.50 1200    0   30  110 7.712e-05
 2.50 1200    0   30  120 7.712e-05
 2.50 1200    0   30  130 7.712e-05
 2.50 1200    0   30  140 7.712e-05
 2.50 1200    0   30  150 7.712e-05
 2.50 1200    0   30  160 7.712e-05
 2.50 1200    0   30  170 7.712e-05
 2.50 1200    0   30  180 7.712e-05
 2.50 1200    0   40    0 6.035e-05
 2.50 1200    0   40   10 6.035e-05
 2.50 1200    0   40   20 6.035e-05
 2.50 1200    0   40   30 6.035e-05
 2.50 1200    0   40   40 6.035e-05
 2.50 1200    0   40   50 6.035e-05
 2.50 1200    0   40   60 6.035e-05
 2.50 1200    0   40   70 6.035e-05
 2.50 1200    0   40   80 6.035e-05
 2.50 1200    0   40   90 6.035e-05
 2.50 1200    0   40  100 6.035e-05
 2.50 1200    0   40  110 6.035e-05
 2.50 1200    0   40  120 6.035e-05
 2.50 1200    0   40  130 6.035e-05
 2.50 1200    0   40  140 6.035e-05
 2.50 1200    0   40  150 6.035e-05
 2.50 1200    0   40  160 6.035e-05
 2.50 1200    0   40  170 6.035e-05
 2.50 1200    0   40  180 6.035e-05
 2.50 1200    0   50    0 4.946e-05
 2.50 1200    0   50   10 4.946e-05
 2.50 1200    0   50   20 4.946e-05
 2.50 1200    0   50   30 4.946e-05
 2.50 1200    0   50   40 4.946e-05
 2.50 1200    0   50   50 4.946e-05
 2.50 1200    0   50   60 4.946e-05
 2.50 1200    0   50   70 4.946e-05
 2.50 1200    0   50   80 4.946e-05
 2.50 1200    0   50   90 4.946e-05
 2.50 1200    0   50  100 4.946e-05
 2.50 1200    0   50  110 4.946e-05
 2.50 1200    0   50  120 4.946e-05
 2.50 1200    0   50  130 4.946e-05
 2.50 1200    0   50  140 4.946e-05
 2.50 1200    0   50  150 4.946e-05
 2.50 1200    0   50  160 4.946e-05
 2.50 1200    0   50  170 4.946e-05
 2.50 1200    0   50  180 4.946e-05
 2.50 1200    0   60    0 4.200e-05
 2.50 1200    0   60   10 4.200e-05
 2.50 1200    0   60   20 4.200e-05
 2.50 1200    0   60   30 4.200e-05
 2.50 1200    0   60   40 4.200e-05
 2.50 1200    0   60   50 4.200e-05
 2.50 1200    0   60   60 4.200e-05
 2.50 1200    0   60   70 4.200e-05
 2.50 1200    0   60   80 4.200e-05
 2.50 1200    0   60   90 4.200e-05
 2.50 1200    0   60  100 4.200e-05
 2.50 1200    0   60  110 4.200e-05
 2.50 1200    0   60  120 4.200e-05
 2.50 1200    0   60  130 4.200e-05
 2.50 1200    0   60  140 4.200e-05
 2.50 1200    0   60  150 4.200e-05
 2.50 1200    0   60  160 4.200e-05
 2.50 1200    0   60  170 4.200e-05
 2.50 1200    0   60  180 4.200e-05
 2.50 1200    0   70    0 3.625e-05
 2.50 1200    0   70   10 3.625e-05
 2.50 1200    0   70   20 3.625e-05
 2.50 1200    0   70   30 3.625e-05
 2.50 1200    0   70   40 3.625e-05
 2.50 1200    0   70   50 3.625e-05
 2.50 1200    0   70   60 3.625e-05
 2.50 1200    0   70   70 3.625e-05
 2.50 1200    0   70   80 3.625e-05
 2.50 1200    0   70   90 3.625e-05
 2.50 1200    0   70  100 3.625e-05
 2.50 1200    0   70  110 3.625e-05
 2.50 1200    0   70  120 3.625e-05
 2.50 1200    0   70  130 3.625e-05
 2.50 1200    0   70  140 3.625e-05
 2.50 1200    0   70  150 3.625e-05
 2.50 1200    0   70  160 3.625e-05
 2.50 1200    0   70  170 3.625e-05
 2.50 1200    0   70  180 3.625e-05
 2.50 1200    0   80    0 3.129e-05
 2.50 1200    0   80   10 3.129e-05
 2.50 1200    0   80   20 3.129e-05
 2.50 1200    0   80   30 3.129e-05
 2.50 1200    0   80   40 3.129e-05
 2.50 1200    0   80   50 3.129e-05
 2.50 1200    0   80   60 3.129e-05
 2.50 1200    0   80   70 3.129e-05
 2.50 1200    0   80   80 3.129e-05
 2.50 1200    0   80   90 3.129e-05
 2.50 1200    0   80  100 3.129e-05
 2.50 1200    0   80  110 3.129e-05
 2.50 1200    0   80  120 3.129e-05
 2.50 1200    0   80  130 3.129e-05
 2.50 1200    0   80  140 3.129e-05
 2.50 1200    0   80  150 3.129e-05
 2.50 1200    0   80  160 3.129e-05
 2.50 1200    0   80  170 3.129e-05
 2.50 1200    0   80  180 3.129e-05
 2.50 1200    0   90    0 2.743e-05
 2.50 1200    0   90   10 2.743e-05
 2.50 1200    0   90   20 2.743e-05
 2.50 1200    0   90   30 2.743e-05
 2.50 1200    0   90   40 2.743e-05
 2.50 1200    0   90   50 2.743e-05
 2.50 1200    0   90   60 2.743e-05
 2.50 1200    0   90   70 2.743e-05
 2.50 1200    0   90   80 2.743e-05
 2.50 1200    0   90   90 2.743e-05
 2.50 1200    0   90  100 2.743e-05
 2.50 1200    0   90  110 2.743e-05
 2.50 1200    0   90  120 2.743e-05
 2.50 1200    0   90  130 2.743e-05
 2.50 1200    0   90  140 2.743e-05
 2.50 1200    0   90  150 2.743e-05
 2.50 1200    0   90  160 2.743e-05
 2.50 1200    0   90  170 2.743e-05
 2.50 1200    0   90  180 2.743e-05
 2.50 1200   10    0    0 1.632e-04
 2.50 1200   10    0   10 1.632e-04
 2.50 1200   10    0   20 1.632e-04
 2.50 1200   10    0   30 1.632e-04
 2.50 1200   10    0   40 1.632e-04
 2.50 1200   10    0   50 1.632e-04
 2.50 1200   10    0   60 1.632e-04
 2.50 1200   10    0   70 1.632e-04
 2.50 1200   10    0   80 1.632e-04
 2.50 1200   10    0   90 1.632e-04
 2.50 1200   10    0  100 1.632e-04
 2.50 1200   10    0  110 1.632e-04
 2.50 1200   10    0  120 1.632e-04
 2.50 1200   10    0  130 1.632e-04
 2.50 1200   10    0  140 1.632e-04
 2.50 1200   10    0  150 1.632e-04
 2.50 1200   10    0  160 1.632e-04
 2.50 1200   10    0  170 1.632e-04
 2.50 1200   10    0  180 1.632e-04
 2.50 1200   10   10    0 2.431e-03
 2.50 1200   10   10   10 8.536e-04
 2.50 1200   10   10   20 4.401e-04
 2.50 1200   10   10   30 2.913e-04
 2.50 1200   10   10   40 2.237e-04
 2.50 1200   10   10   50 1.867e-04
 2.50 1200   10   10   60 1.640e-04
 2.50 1200   10   10   70 1.492e-04
 2.50 1200   10   10   80 1.383e-04
 2.50 1200   10   10   90 1.301e-04
 2.50 1200   10   10  100 1.229e-04
 2.50 1200   10   10  110 1.173e-04
 2.50 1200   10   10  120 1.132e-04
 2.50 1200   10   10  130 1.097e-04
 2.50 1200   10   10  140 1.070e-04
 2.50 1200   10   10  150 1.049e-04
 2.50 1200   10   10  160 1.035e-04
 2.50 1200   10   10  170 1.026e-04
 2.50 1200   10   10  180 1.023e-04
 2.50 1200   10   20    0 1.644e-04
 2.50 1200   10   20   10 1.613e-04
 2.50 1200   10   20   20 1.530e-04
 2.50 1200   10   20   30 1.423e-04
 2.50 1200   10   20   40 1.323e-04
 2.50 1200   10   20   50 1.224e-04
 2.50 1200   10   20   60 1.140e-04
 2.50 1200   10   20   70 1.068e-04
 2.50 1200   10   20   80 1.006e-04
 2.50 1200   10   20   90 9.535e-05
 2.50 1200   10   20  100 9.080e-05
 2.50 1200   10   20  110 8.702e-05
 2.50 1200   10   20  120 8.385e-05
 2.50 1200   10   20  130 8.125e-05
 2.50 1200   10   20  140 7.919e-05
 2.50 1200   10   20  150 7.763e-05
 2.50 1200   10   20  160 7.654e-05
 2.50 1200   10   20  170 7.589e-05
 2.50 1200   10   20  180 7.567e-05
 2.50 1200   10   30    0 1.034e-04
 2.50 1200   10   30   10 1.027e-04
 2.50 1200   10   30   20 1.005e-04
 2.50 1200   10   30   30 9.718e-05
 2.50 1200   10   30   40 9.314e-05
 2.50 1200   10   30   50 8.880e-05
 2.50 1200   10   30   60 8.449e-05
 2.50 1200   10   30   70 8.034e-05
 2.50 1200   10   30   80 7.653e-05
 2.50 1200   10   30   90 7.309e-05
 2.50 1200   10   30  100 7.006e-05
 2.50 1200   10   30  110 6.745e-05
 2.50 1200   10   30  120 6.524e-05
 2.50 1200   10   30  130 6.342e-05
 2.50 1200   10   30  140 6.196e-05
 2.50 1200   10   30  150 6.085e-05
 2.50 1200   10   30  160 6.007e-05
 2.50 1200   10   30  170 5.961e-05
 2.50 1200   10   30  180 5.945e-05
 2.50 1200   10   40    0 7.627e-05
 2.50 1200   10   40   10 7.586e-05
 2.50 1200   10   40   20 7.469e-05
 2.50 1200   10   40   30 7.289e-05
 2.50 1200   10   40   40 7.064e-05
 2.50 1200   10   40   50 6.813e-05
 2.50 1200   10   40   60 6.551e-05
 2.50 1200   10   40   70 6.295e-05
 2.50 1200   10   40   80 6.051e-05
 2.50 1200   10   40   90 5.830e-05
 2.50 1200   10   40  100 5.632e-05
 2.50 1200   10   40  110 5.459e-05
 2.50 1200   10   40  120 5.312e-05
 2.50 1200   10   40  130 5.189e-05
 2.50 1200   10   40  140 5.090e-05
 2.50 1200   10   40  150 5.014e-05
 2.50 1200   10   40  160 4.961e-05
 2.50 1200   10   40  170 4.929e-05
 2.50 1200   10   40  180 4.919e-05
 2.50 1200   10   50    0 5.921e-05
 2.50 1200   10   50   10 5.898e-05
 2.50 1200   10   50   20 5.832e-05
 2.50 1200   10   50   30 5.728e-05
 2.50 1200   10   50   40 5.597e-05
 2.50 1200   10   50   50 5.447e-05
 2.50 1200   10   50   60 5.288e-05
 2.50 1200   10   50   70 5.129e-05
 2.50 1200   10   50   80 4.976e-05
 2.50 1200   10   50   90 4.835e-05
 2.50 1200   10   50  100 4.711e-05
 2.50 1200   10   50  110 4.601e-05
 2.50 1200   10   50  120 4.507e-05
 2.50 1200   10   50  130 4.427e-05
 2.50 1200   10   50  140 4.363e-05
 2.50 1200   10   50  150 4.314e-05
 2.50 1200   10   50  160 4.279e-05
 2.50 1200   10   50  170 4.258e-05
 2.50 1200   10   50  180 4.251e-05
 2.50 1200   10   60    0 4.776e-05
 2.50 1200   10   60   10 4.763e-05
 2.50 1200   10   60   20 4.725e-05
 2.50 1200   10   60   30 4.667e-05
 2.50 1200   10   60   40 4.592e-05
 2.50 1200   10   60   50 4.505e-05
 2.50 1200   10   60   60 4.412e-05
 2.50 1200   10   60   70 4.317e-05
 2.50 1200   10   60   80 4.225e-05
 2.50 1200   10   60   90 4.140e-05
 2.50 1200   10   60  100 4.065e-05
 2.50 1200   10   60  110 3.998e-05
 2.50 1200   10   60  120 3.940e-05
 2.50 1200   10   60  130 3.891e-05
 2.50 1200   10   60  140 3.851e-05
 2.50 1200   10   60  150 3.820e-05
 2.50 1200   10   60  160 3.798e-05
 2.50 1200   10   60  170 3.785e-05
 2.50 1200   10   60  180 3.780e-05
 2.50 1200   10   70    0 3.943e-05
 2.50 1200   10   70   10 3.937e-05
 2.50 1200   10   70   20 3.917e-05
 2.50 1200   10   70   30 3.886e-05
 2.50 1200   10   70   40 3.845e-05
 2.50 1200   10   70   50 3.798e-05
 2.50 1200   10   70   60 3.746e-05
 2.50 1200   10   70   70 3.693e-05
 2.50 1200   10   70   80 3.641e-05
 2.50 1200   10   70   90 3.593e-05
 2.50 1200   10   70  100 3.551e-05
 2.50 1200   10   70  110 3.513e-05
 2.50 1200   10   70  120 3.480e-05
 2.50 1200   10   70  130 3.452e-05
 2.50 1200   10   70  140 3.428e-05
 2.50 1200   10   70  150 3.410e-05
 2.50 1200   10   70  160 3.397e-05
 2.50 1200   10   70  170 3.390e-05
 2.50 1200   10   70  180 3.387e-05
